dt,switch,pktcount,bytecount,dur,dur_nsec,tot_dur,flows,packetins,pktperflow,byteperflow,pktrate,Pairflow,port_no,tx_bytes,rx_bytes,tx_kbps,rx_kbps,tot_kbps,src_10.0.0.1,src_10.0.0.10,src_10.0.0.2,src_10.0.0.3,src_10.0.0.4,src_10.0.0.5,src_10.0.0.6,src_10.0.0.7,src_10.0.0.8,src_10.0.0.9,dst_10.0.0.1,dst_10.0.0.10,dst_10.0.0.2,dst_10.0.0.3,dst_10.0.0.4,dst_10.0.0.5,dst_10.0.0.6,dst_10.0.0.7,dst_10.0.0.8,dst_10.0.0.9,Protocol_ICMP,Protocol_TCP,Protocol_UDP,label
32673,2,262,25676,268,475000000,268000000000.0,11,2364,30,2940,1,1,3,57169,42377831,1,2853.0,2854.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
11275,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,1,3702,96432968,0,3838.0,3838.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
31603,2,35985,2087130,115,81000000,115000000000.0,11,18351,9019,523102,300,1,2,399772021,168131907,9556,682.0,10238.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
30943,2,124927,137350750,280,644000000,281000000000.0,3,3982,13535,14876030,451,1,3,283803200,12237545,3922,173.0,4095.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
11515,1,130706,139332596,290,754000000,291000000000.0,3,1943,13307,14185262,443,0,1,3775,1492,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
12115,2,99323,105878318,220,666000000,221000000000.0,2,2242,13475,14364350,449,0,4,4103,3767,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
11425,1,90333,96294978,200,744000000,201000000000.0,3,1943,13534,14427244,451,0,1,3775,1492,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2518,1,34545,36824970,77,10000000,77010000000.0,2,1699,13212,14083992,440,0,3,37081947,3311,3811,0.0,3811.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
14645,1,47076,2542104,154,637000000,155000000000.0,3,7385,9092,490968,303,1,3,148631817,9419195,130,140.0,270.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
30612,2,858,84084,879,968000000,880000000000.0,7,2063,29,2842,0,1,1,105803,135561902,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
24701,2,102225,5520150,175,488000000,175000000000.0,9,10817,17714,956556,590,1,2,439178007,24467678,4905,469.0,5374.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
33753,1,564,55272,578,354000000,578000000000.0,3,3024,29,2842,0,1,2,162881,158910,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
25080,1,627,61446,643,260000000,643000000000.0,3,3007,29,2842,0,1,3,135528670,69006,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
27768,2,244,23912,251,103000000,251000000000.0,5,2790,29,2842,0,1,4,135701647,271160137,2,2.0,4.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
33153,2,779,76342,798,506000000,799000000000.0,7,2384,29,2842,0,1,2,135465584,1942,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
33693,2,505,49490,518,343000000,518000000000.0,4,3024,29,2842,0,1,1,406546085,270410324,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
25050,2,598,58604,613,252000000,613000000000.0,3,2997,29,2842,0,1,4,135526276,133800808,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
10809,2,134156,147116824,304,446000000,304000000000.0,9,4357,11678,12740284,389,1,3,12824631,158945646,435,3854.0,4289.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3399,1,111370,118720420,247,146000000,247000000000.0,2,7916,13532,14425112,451,0,1,4462,47817776,0,2551.0,2551.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
12175,2,126152,134478032,280,693000000,281000000000.0,2,2242,13299,14176734,443,0,3,4103,3767,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2608,2,30216,32210256,67,161000000,67161000000.0,5,2375,13442,14329172,448,0,1,174941982,1676,13086,0.0,13086.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
31513,1,43043,2841026,130,505000000,131000000000.0,11,18351,9843,649650,328,1,3,159524630,271736126,773,11516.0,12289.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32673,1,311,30478,318,462000000,318000000000.0,6,2364,30,2940,1,1,2,26073,22718,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
28578,1,1937,189826,1791,464000000,1790000000000.0,3,2800,29,2842,0,1,2,135564447,102308,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
41223,1,71970,4750248,223,225000000,223000000000.0,6,8050,9823,648318,327,1,1,6157491,148905234,38,989.0,1027.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2649,2,108707,115881662,263,25000000,263000000000.0,6,2385,2369,2525354,78,0,4,3833,168355535,0,2759.0,2759.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
2769,1,3052,3253432,35,665000000,35665000000.0,4,4440,382,407212,12,0,3,215596881,4253,6140,0.0,6140.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
27978,1,1352,132496,1191,386000000,1190000000000.0,5,2790,29,2842,0,1,1,135600951,136746,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
24431,2,24784,27329952,55,895000000,55895000000.0,7,51,13409,14753026,446,1,1,3385,1102,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2638,2,65964,70317624,143,18000000,143000000000.0,5,2375,13528,14420848,450,0,1,3514,1422,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
31813,2,213478,11527812,376,929000000,377000000000.0,5,18351,13822,746388,460,1,1,6135348,146357662,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
27858,2,333,32634,341,75000000,341000000000.0,5,2790,30,2940,1,1,2,5563,1382,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
4097,2,40374,44538092,91,114000000,91114000000.0,3,36,13430,14755012,447,1,2,1936229,44709084,171,3922.0,4093.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
10026,1,87039,92783574,193,260000000,193000000000.0,2,1931,13535,14428310,451,0,3,3199,3539,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2578,2,61577,65641082,136,398000000,136000000000.0,4,1814,13529,14421914,450,0,2,3236,3404,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
33063,1,593,58114,608,536000000,609000000000.0,5,2364,29,2842,0,1,1,74570,135531032,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
10146,1,134983,143891878,313,266000000,313000000000.0,2,1931,7570,8069620,252,0,4,373549391,4463,4670,0.0,4670.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
5772,2,114442,119248564,391,439000000,391000000000.0,3,1264,9102,9484284,303,1,4,119396876,119298620,2520,2520.0,5040.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2608,2,30216,32210256,67,161000000,67161000000.0,5,2375,13442,14329172,448,0,2,62265606,3488,5404,0.0,5404.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
9846,2,5967,6360822,12,891000000,12891000000.0,3,1910,0,0,0,0,3,98995016,3381,6384,0.0,6384.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
3219,2,30074,32058884,66,414000000,66414000000.0,2,7894,13421,14306786,447,0,4,4934,363123228,0,5395.0,5395.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6582,2,567,55566,581,563000000,582000000000.0,5,3421,29,2842,0,0,2,5835,135462052,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
33453,2,271,26558,278,303000000,278000000000.0,9,3024,29,2842,0,1,2,135466151,60281880,0,2691.0,2691.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2578,1,61724,65797784,137,13000000,137000000000.0,3,1814,13529,14421914,450,0,2,3554,1102,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
33153,1,682,66836,698,561000000,699000000000.0,5,2384,30,2940,1,1,2,73736,70094,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
24671,2,74975,4948818,246,142000000,246000000000.0,9,10817,9825,648474,327,1,2,420781325,22705874,8386,626.0,9012.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10056,1,100347,106969902,223,260000000,223000000000.0,2,1931,13308,14186328,443,0,4,3539,3413,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
11425,2,15734,16394828,50,682000000,50682000000.0,4,1943,9360,9753120,312,0,4,3665,3413,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
6882,2,860,84280,881,617000000,882000000000.0,5,3443,29,2842,0,0,4,406564919,135546943,1,1.0,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
9966,2,105010,111940660,233,119000000,233000000000.0,4,1931,13532,14425112,451,0,3,3707,64053167,0,3837.0,3837.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
24641,2,65150,4300344,216,140000000,216000000000.0,11,10817,9917,654522,330,1,1,5475,2491404,0,132.0,132.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
31543,1,65648,3544992,106,689000000,107000000000.0,11,18351,17912,967248,597,1,1,311333726,16355606,12290,804.0,13094.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
11455,2,103808,110659328,230,401000000,230000000000.0,4,1943,13533,14426178,451,0,1,4047,143926620,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
27828,1,303,29694,311,69000000,311000000000.0,5,2790,29,2842,0,1,1,135586349,122144,1,1.0,2.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
11605,2,71254,74246668,230,700000000,231000000000.0,3,1943,9243,9631206,308,0,1,3992,1492,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
7987,2,183943,9932922,352,107000000,352000000000.0,5,25224,15298,826092,509,1,3,5862415,145576233,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
33003,1,633,62034,648,480000000,648000000000.0,5,2364,30,2940,1,1,1,68578,135525040,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
8047,2,98036,5686088,361,219000000,361000000000.0,5,25224,7237,419746,241,1,4,182368333,461301369,225,420.0,645.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2889,2,114336,119138112,405,918000000,406000000000.0,3,4440,8167,8510014,272,0,3,4449,261918699,0,2254.0,2254.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
11305,2,36224,38614784,80,390000000,80390000000.0,2,1306,13536,14429376,451,0,2,3534,1422,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4787,1,2854,188400,8,794000000,8794000000.0,3,1181,0,0,0,1,2,200814,4431598,52,1181.0,1233.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
11425,2,45280,48268480,100,552000000,101000000000.0,4,1943,13535,14428310,451,0,1,3775,1242,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
6912,2,939,92022,961,684000000,962000000000.0,5,3443,29,2842,0,0,4,406570729,135552753,1,1.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
30522,1,131672,135623856,1520,171000000,1520000000000.0,5,2063,29,2842,0,1,3,251587,271158419,1,1.0,2.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
9876,2,64567,68828422,143,113000000,143000000000.0,3,1910,13526,14418716,450,0,4,3362,3236,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
7008,1,39885,2632938,144,223000000,144000000000.0,3,46,8191,540690,273,1,3,70609580,2640064,3912,144.0,4056.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
4937,2,52074,3437064,158,845000000,159000000000.0,3,2373,9949,656634,331,1,1,5780,7022066,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6312,1,353,34594,361,501000000,362000000000.0,4,3421,30,2940,1,0,1,6151,135462138,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
6702,2,734,71932,751,642000000,752000000000.0,5,3443,30,2940,1,0,3,80045,270999541,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2889,2,99809,104000978,357,471000000,357000000000.0,3,4440,8216,8561072,273,0,2,4053,1242,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
11575,2,112840,120287440,250,568000000,251000000000.0,3,1943,13537,14430442,451,0,3,3413,3665,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2668,2,24278,25297676,75,749000000,75749000000.0,6,2385,9322,9713524,310,0,2,3236,3404,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
25050,2,598,58604,613,252000000,613000000000.0,3,2997,29,2842,0,1,3,65982,135525688,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
33363,2,183,17934,188,316000000,188000000000.0,11,3024,29,2842,0,1,3,212324,135671876,2,2.0,4.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
10176,2,91468,95309656,293,400000000,293000000000.0,2,1931,9310,9701020,310,0,1,3669,1402,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
32883,2,127691,133054022,375,801000000,376000000000.0,11,2364,10201,10629442,340,1,4,132609390,133424178,2832,2832.0,5664.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
11349,1,38892,2567028,124,316000000,124000000000.0,3,6696,9669,638166,322,1,3,355118636,15419384,3923,169.0,4092.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
30702,1,946,92708,969,949000000,970000000000.0,5,2063,29,2842,0,1,3,286601,271193433,1,1.0,2.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
24431,2,18036,1190424,55,872000000,55872000000.0,7,51,9737,642690,324,1,3,1197908,27427999,171,3925.0,4096.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28098,1,1469,143962,1311,403000000,1310000000000.0,5,2790,29,2842,0,1,2,135521103,58978,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2668,2,102014,108746924,226,407000000,226000000000.0,6,2385,13466,14354756,448,0,2,110858482,3572,6430,0.0,6430.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
32493,1,37,3626,38,500000000,38500000000.0,5,20,30,2940,1,1,2,8006,4980,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
29082,2,175,17150,180,141000000,180000000000.0,6,1057,29,2842,0,1,4,9274626,44641190,2460,4915.0,7375.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
10146,1,134983,143891878,313,266000000,313000000000.0,2,1931,7570,8069620,252,0,3,262354351,4020,2566,0.0,2566.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
7002,2,999,97902,1051,696000000,1050000000000.0,5,3443,1,98,0,0,2,5919,135462052,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
31393,2,4512,4980544,10,496000000,10496000000.0,7,4033,0,0,0,1,2,95702838,149869880,9238,400.0,9638.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
32883,2,516,50568,528,506000000,529000000000.0,11,2364,30,2940,1,1,2,116474966,1858,2844,0.0,2844.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
33003,1,535,52430,548,547000000,549000000000.0,5,2364,29,2842,0,1,2,58910,55352,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
11365,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,4,3623,3413,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
33273,2,95,9310,98,303000000,98303000000.0,10,2936,29,2842,0,1,4,134745732,151146770,1,2572.0,2573.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
11905,2,4661,4968626,10,655000000,10655000000.0,2,2175,0,0,0,0,4,3884,3590,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
29742,2,130722,135530756,740,136000000,740000000000.0,7,1857,30,2940,1,1,3,270986114,79408,1,1.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
10749,2,93424,6166356,294,522000000,295000000000.0,11,4357,9906,653796,330,1,1,367520513,19870258,12299,807.0,13106.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
11665,2,87608,91287536,290,711000000,291000000000.0,2,1943,7947,8280774,264,0,3,4472,287897858,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30432,2,683,66934,699,954000000,700000000000.0,5,2053,30,2940,1,1,3,271140709,233961,1,1.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
6132,2,128,12544,131,515000000,132000000000.0,7,3421,29,2842,0,0,4,170195588,135398928,5049,1.0,5050.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
29412,2,497,48706,510,181000000,510000000000.0,6,1057,29,2842,0,1,3,246537146,45710,4457,0.0,4457.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
11395,2,31745,33840170,70,551000000,70551000000.0,4,1943,13463,14351558,448,0,1,3837,34017386,0,3838.0,3838.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
11275,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,4,3656,129863400,0,6515.0,6515.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
31152,2,682,66836,699,928000000,700000000000.0,3,2063,29,2842,0,1,2,74197,70206,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
14525,2,91981,102226570,211,322000000,211000000000.0,5,7385,13237,14540266,441,1,2,5396355,103311485,311,4052.0,4363.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9996,1,73504,78355264,163,255000000,163000000000.0,2,1931,13532,14425112,451,0,3,3749,78449539,0,3839.0,3839.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
15365,2,124010,136216652,278,920000000,279000000000.0,3,11471,13465,14747930,448,1,2,19870607,289224071,173,3923.0,4096.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
11455,2,58813,62694658,130,556000000,131000000000.0,4,1943,13533,14426178,451,0,4,402650803,4463,12818,0.0,12818.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
25151,2,17526,1156776,54,8000000,54008000000.0,3,10852,9879,652050,329,1,2,466331376,33333350,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
10719,1,116894,129555396,264,532000000,265000000000.0,5,4357,13520,14742944,450,1,3,210327779,9107427,7848,353.0,8201.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6852,2,831,81438,851,614000000,852000000000.0,5,3443,29,2842,0,0,1,135451389,85850,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2548,1,48195,51375870,107,13000000,107000000000.0,3,1814,13650,14550900,455,0,2,27599751,3339,3838,0.0,3838.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
25211,2,50684,55732488,114,70000000,114000000000.0,3,12862,13379,14697798,445,1,1,6142,7021732,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
32853,1,389,38122,398,519000000,399000000000.0,6,2364,30,2940,1,1,2,43909,40554,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
6882,1,910,89180,931,583000000,932000000000.0,3,3443,29,2842,0,0,2,97087,135553130,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
27377,2,130576,135516448,591,207000000,591000000000.0,5,956,29,2842,0,1,2,4870,1312,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
31933,2,238492,12878568,449,758000000,450000000000.0,3,18351,12767,689418,425,1,2,470365899,179879503,182,97.0,279.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
41133,1,59168,65243288,133,314000000,133000000000.0,6,8050,13067,14584022,435,1,1,4754736,114842528,163,4040.0,4203.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
14405,1,40032,44698072,91,307000000,91307000000.0,3,30,13391,14744070,446,1,3,44788284,1864666,3925,171.0,4096.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9786,2,23884,25460344,53,104000000,53104000000.0,2,1109,13430,14316380,447,0,3,3143,3059,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
33063,1,593,58114,608,555000000,609000000000.0,5,2364,29,2842,0,1,3,135594260,134428,1,1.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
29082,2,175,17150,180,98000000,180000000000.0,6,1057,29,2842,0,1,4,9274626,44641190,2460,4915.0,7375.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
3369,2,97683,104130078,216,429000000,216000000000.0,2,7916,13529,14421914,450,0,1,4540,128422696,0,3838.0,3838.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
10899,2,149047,8048538,242,212000000,242000000000.0,5,4357,17799,961146,593,1,1,458921149,28812932,508,273.0,781.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2679,2,41640,43388880,147,308000000,147000000000.0,3,2385,7689,8011938,256,0,3,176295617,3875,2117,0.0,2117.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
5412,2,9002,9380084,30,51000000,30051000000.0,3,1264,8794,9163348,293,1,1,9800842,1374,2487,0.0,2487.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
10629,2,76623,85449062,174,518000000,175000000000.0,9,3270,13450,14786452,448,1,1,183847446,8217018,11976,615.0,12591.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
42065,2,364,19656,1,24000000,1024000000.0,4,13231,0,0,0,1,3,14728924,350766766,171,3920.0,4091.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
2829,2,83620,87132040,297,466000000,297000000000.0,4,4440,9217,9604114,307,0,1,3943,1492,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
12145,2,112853,120301298,250,691000000,251000000000.0,2,2242,13530,14422980,451,0,3,6707,919466029,0,7678.0,7678.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4877,2,43833,48316098,98,903000000,98903000000.0,3,2373,13256,14589080,441,1,3,202709714,8623728,3922,173.0,4095.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
