dt,switch,pktcount,bytecount,dur,dur_nsec,tot_dur,flows,packetins,pktperflow,byteperflow,pktrate,Pairflow,port_no,tx_bytes,rx_bytes,tx_kbps,rx_kbps,tot_kbps,src_10.0.0.1,src_10.0.0.10,src_10.0.0.2,src_10.0.0.3,src_10.0.0.4,src_10.0.0.5,src_10.0.0.6,src_10.0.0.7,src_10.0.0.8,src_10.0.0.9,dst_10.0.0.1,dst_10.0.0.10,dst_10.0.0.2,dst_10.0.0.3,dst_10.0.0.4,dst_10.0.0.5,dst_10.0.0.6,dst_10.0.0.7,dst_10.0.0.8,dst_10.0.0.9,Protocol_ICMP,Protocol_TCP,Protocol_UDP,label
6132,2,177,17346,181,491000000,181000000000.0,7,3421,29,2842,0,0,3,23800,145467824,0,2532.0,2532.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
31633,2,82748,5461604,250,514000000,251000000000.0,9,18351,9861,650826,328,1,2,430751325,170493879,8261,629.0,8890.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
11455,1,58837,62720242,130,719000000,131000000000.0,3,1943,13533,14426178,451,0,3,173616899,4043,7678,0.0,7678.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
9906,2,7256,7560752,23,378000000,23378000000.0,4,1931,0,0,0,0,2,3472,1172,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
29682,2,761,74578,780,221000000,780000000000.0,5,1069,29,2842,0,1,2,4729,1312,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
11425,1,45304,48294064,100,716000000,101000000000.0,3,1943,13535,14428310,451,0,3,3959,144824155,0,7676.0,7676.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
10056,2,54212,56488904,173,391000000,173000000000.0,4,1931,9232,9619744,307,0,2,3413,3539,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11395,2,76741,81805906,170,396000000,170000000000.0,4,1943,13463,14351558,448,0,2,3845,1402,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
11905,2,4661,4968626,10,655000000,10655000000.0,2,2175,0,0,0,0,3,4514,287897858,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
11425,2,45280,48268480,100,552000000,101000000000.0,4,1943,13535,14428310,451,0,2,3413,3665,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
11515,2,130648,139270768,290,407000000,290000000000.0,4,1943,13307,14185262,443,0,1,3795,1242,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
7777,2,81644,91839776,192,262000000,192000000000.0,11,25224,13297,14735994,443,1,1,355063598,17530528,12263,774.0,13037.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
33363,2,183,17934,188,298000000,188000000000.0,11,3024,29,2842,0,1,1,316914646,270391088,2672,2.0,2674.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
7038,1,49343,3257226,174,224000000,174000000000.0,3,6056,9458,624288,315,1,3,84873880,3265132,3803,166.0,3969.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
7957,2,75193,4361194,271,213000000,271000000000.0,5,25224,8188,474904,272,1,2,9799,7022138,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10146,2,134948,143854568,312,914000000,313000000000.0,3,1931,7570,8069620,252,0,1,3719,1156,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
4307,2,98275,6486318,301,114000000,301000000000.0,4,1143,9518,628188,317,1,2,6491180,147115273,165,3745.0,3910.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
32523,1,66,6468,68,524000000,68524000000.0,5,2332,29,2842,0,1,2,11114,8004,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
30741,2,482,47236,493,110000000,493000000000.0,4,4920,29,2842,0,1,2,133740829,2130,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
32913,2,496,48608,508,482000000,508000000000.0,11,2364,29,2842,0,1,3,104874,127272400,1,2854.0,2855.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9846,2,5967,6360822,12,891000000,12891000000.0,3,1910,0,0,0,0,4,3362,3236,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10026,2,132077,140794082,293,128000000,293000000000.0,4,1931,13535,14428310,451,0,2,3759,1402,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9906,2,77952,83096832,173,114000000,173000000000.0,4,1931,13385,14268410,446,0,1,3582,1332,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
11305,2,36224,38614784,80,390000000,80390000000.0,2,1306,13536,14429376,451,0,1,3534,1172,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
30642,2,184,18032,189,810000000,190000000000.0,7,2063,29,2842,0,1,1,105803,135561902,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
29802,1,68,6664,69,909000000,69909000000.0,5,2053,30,2940,1,1,1,135544096,80342,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
11365,1,18306,19514196,40,713000000,40713000000.0,3,1790,13529,14421914,450,0,1,3753,1402,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
9906,2,77952,83096832,173,114000000,173000000000.0,4,1931,13385,14268410,446,0,2,3472,1172,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2518,2,34398,36668268,76,396000000,76396000000.0,3,1699,13212,14083992,440,0,2,13205511,3185,3520,0.0,3520.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
11545,2,134936,143841776,320,409000000,320000000000.0,4,1943,4288,4571008,142,0,3,3483,3735,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
24731,2,141278,7629012,255,943000000,256000000000.0,7,10817,17946,969084,598,1,1,5559,3945816,0,128.0,128.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
27648,2,938,91924,961,404000000,961000000000.0,7,2790,30,2940,1,1,1,99734,135555728,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
31513,2,23448,1359984,72,356000000,72356000000.0,11,18351,9023,523334,300,1,3,305880963,277867086,773,11508.0,12281.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2769,2,65046,67777932,237,460000000,237000000000.0,6,4440,8972,9348824,299,0,3,3833,3413,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
33153,2,779,76342,798,506000000,799000000000.0,7,2384,29,2842,0,1,1,271147044,270328858,2,2.0,4.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
33003,2,633,62034,648,491000000,648000000000.0,7,2364,30,2940,1,1,2,135465500,1942,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
7777,2,84211,5558506,292,338000000,292000000000.0,11,25224,9584,632544,319,1,3,5862238,145576126,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
31573,1,52076,2812104,88,754000000,88754000000.0,11,18351,18188,982152,606,1,3,165574152,363933146,809,12295.0,13104.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
32853,1,486,47628,498,544000000,499000000000.0,6,2364,29,2842,0,1,1,53647,105853950,0,2851.0,2851.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
24581,2,65680,74773048,156,159000000,156000000000.0,11,10817,13387,14748078,446,1,3,4162616,101011293,169,3922.0,4091.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2859,2,48412,51607192,125,91000000,125000000000.0,4,4440,5387,5742542,179,0,2,4053,1242,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
9996,2,35541,37033722,113,387000000,113000000000.0,4,1931,9423,9818766,314,0,1,3759,1402,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11425,1,90333,96294978,200,744000000,201000000000.0,3,1943,13534,14427244,451,0,1,3885,1492,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
11425,2,45280,48268480,100,552000000,101000000000.0,4,1943,13535,14428310,451,0,3,144824155,3959,7676,0.0,7676.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
6642,2,626,61348,641,619000000,642000000000.0,5,3431,29,2842,0,0,1,135430753,65256,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2769,1,16163,17229758,35,665000000,35665000000.0,4,4440,13492,14382472,449,0,3,215596881,4253,6110,0.0,6110.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
11365,2,18282,19488612,40,549000000,40549000000.0,3,1790,13529,14421914,450,0,2,3963,145426922,0,6457.0,6457.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
11395,2,31745,33840170,70,551000000,70551000000.0,4,1943,13463,14351558,448,0,2,4047,169639928,0,6456.0,6456.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2769,1,16163,17229758,35,665000000,35665000000.0,4,4440,13492,14382472,449,0,1,3943,1242,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
24840,2,393,38514,403,214000000,403000000000.0,5,2997,29,2842,0,1,2,85599505,1822,2386,0.0,2386.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
41193,1,128908,143529392,293,397000000,293000000000.0,6,8050,13099,14529462,436,1,1,6014163,145192760,166,4044.0,4210.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6948,1,36045,41252802,84,309000000,84309000000.0,3,35,12973,14778522,432,1,1,1571125,41268274,152,3913.0,4065.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
31573,2,125800,139385464,290,510000000,291000000000.0,11,18351,13495,14745390,449,1,3,311930295,370062312,809,12296.0,13105.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6132,2,128,12544,131,564000000,132000000000.0,7,3421,29,2842,0,0,2,5268,24715844,0,2516.0,2516.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
32913,2,496,48608,508,487000000,508000000000.0,11,2364,29,2842,0,1,3,104874,127272400,1,2854.0,2855.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
11469,1,108586,119655476,244,400000000,244000000000.0,3,6696,13508,14743176,450,1,2,11765416,266993954,176,3925.0,4101.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
28548,1,999,97902,1031,193000000,1030000000000.0,5,2800,22,2156,0,1,1,135656811,192452,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
24401,2,21465,1416714,75,850000000,75850000000.0,5,30,9447,623502,314,1,1,3273,1102,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
11455,2,103808,110659328,230,401000000,230000000000.0,4,1943,13533,14426178,451,0,1,3921,62806932,0,3839.0,3839.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
29202,2,293,28714,300,107000000,300000000000.0,6,1057,30,2940,1,1,1,34053,46243552,0,2477.0,2477.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
9846,2,51041,54409706,113,110000000,113000000000.0,3,1910,13616,14514656,453,0,4,3362,3022,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
32913,2,545,53410,558,486000000,558000000000.0,11,2364,29,2842,0,1,1,262783884,261965782,3412,3412.0,6824.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
9906,2,32879,35049014,72,895000000,72895000000.0,4,1931,13385,14268410,446,0,2,3472,1172,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
32703,1,242,23716,248,531000000,249000000000.0,6,2364,29,2842,0,1,3,52982949,63063,2828,1.0,2829.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
24990,2,540,52920,553,232000000,553000000000.0,5,2997,30,2940,1,1,1,5317,1312,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
24720,1,276,27048,283,192000000,283000000000.0,4,2997,30,2940,1,1,3,51680245,32767,2325,0.0,2325.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
30792,2,131936,135649728,1790,228000000,1790000000000.0,5,2063,29,2842,0,1,2,38574,34786,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
9876,2,19494,20780604,42,894000000,42894000000.0,3,1910,13527,14419782,450,0,3,3572,89738344,0,7674.0,7674.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
12025,2,58691,62564606,130,661000000,131000000000.0,2,2242,13478,14367548,449,0,3,3926,3590,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
10659,1,34237,2259642,104,326000000,104000000000.0,5,4357,9720,641520,324,1,2,2269534,51251488,172,3924.0,4096.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
30921,2,658,64484,673,150000000,673000000000.0,5,4942,29,2842,0,1,1,71992,135527532,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
31753,1,153030,8263620,268,770000000,269000000000.0,5,18351,15665,845910,522,1,1,455396369,29140758,450,241.0,691.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2638,1,88695,94548870,197,19000000,197000000000.0,3,2375,13529,14421914,450,0,3,141457592,3698,7674,0.0,7674.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
11365,2,63278,67454348,140,394000000,140000000000.0,3,1790,13529,14421914,450,0,1,3528,1422,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
30921,2,658,64484,673,64000000,673000000000.0,5,4942,29,2842,0,1,1,71992,135527532,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2638,1,43798,46688668,97,327000000,97327000000.0,3,2375,13529,14421914,450,0,4,3530,86743136,0,6527.0,6527.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
33633,1,447,43806,458,343000000,458000000000.0,3,3024,30,2940,1,1,1,106105,135562112,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
10026,2,132077,140794082,293,128000000,293000000000.0,4,1931,13535,14428310,451,0,4,280582743,4169,10293,0.0,10293.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
41073,2,12721,686934,22,343000000,22343000000.0,9,3663,0,0,0,1,2,4386,1172,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2889,1,99811,104003062,357,486000000,357000000000.0,2,4440,8216,8561072,273,0,3,3903,3483,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
15215,1,57043,62722486,129,61000000,129000000000.0,3,11471,13440,14748928,448,1,2,9128556,208841986,172,3922.0,4094.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
4307,2,98275,6486318,301,114000000,301000000000.0,4,1143,9518,628188,317,1,3,150454021,6491593,3875,165.0,4040.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
9936,2,46405,49467730,102,897000000,103000000000.0,4,1931,13526,14418716,450,0,3,3199,3539,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
27257,2,126053,130912986,471,197000000,471000000000.0,5,948,8116,8428552,270,1,4,131067598,266525556,2239,2239.0,4478.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
32943,1,574,56252,588,478000000,588000000000.0,6,2364,29,2842,0,1,2,53058,49500,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
30921,2,658,64484,673,150000000,673000000000.0,5,4942,29,2842,0,1,4,271093313,133908055,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
29592,1,130575,135516350,590,86000000,590000000000.0,3,1065,29,2842,0,1,1,135523124,59538,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
10176,2,91468,95309656,293,400000000,293000000000.0,2,1931,9310,9701020,310,0,3,3539,3413,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
30981,2,61,5978,62,912000000,62912000000.0,5,4942,30,2940,1,1,2,133747157,8416,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
11365,2,18282,19488612,40,549000000,40549000000.0,3,1790,13529,14421914,450,0,1,3803,1242,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
6582,1,617,60466,631,528000000,632000000000.0,3,3421,29,2842,0,0,1,6151,135462138,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
11439,2,68664,4531980,214,353000000,214000000000.0,4,6696,9991,659406,333,1,3,129421038,179662817,4058,175.0,4233.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
11545,1,99327,105882582,220,728000000,221000000000.0,3,1943,13651,14551966,455,0,1,3845,1242,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
11725,2,103217,107552114,350,710000000,351000000000.0,2,1943,7597,7916074,253,0,1,4526,107731112,0,2151.0,2151.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10509,2,23085,26491378,54,515000000,54515000000.0,5,18,12630,14625836,421,1,1,28885558,1075216,4498,162.0,4660.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2769,2,16115,17178590,35,83000000,35083000000.0,6,4440,13443,14330238,448,0,4,4253,215596881,0,6061.0,6061.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
6972,2,948,92904,971,625000000,972000000000.0,5,3443,29,2842,0,0,1,135463149,97610,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
11605,2,126371,134711486,280,570000000,281000000000.0,3,1943,13531,14424046,451,0,3,5186,604242494,0,8969.0,8969.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
31395,2,907,88886,942,924000000,943000000000.0,3,2063,29,2842,0,1,1,106076,135561972,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
27317,2,616,60368,631,293000000,631000000000.0,5,948,29,2842,0,1,1,66890,135523416,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
33303,1,125,12250,128,287000000,128000000000.0,7,3024,30,2940,1,1,1,98468,135554678,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
24900,1,451,44198,463,228000000,463000000000.0,4,2997,29,2842,0,1,2,50692,47258,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
11335,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,2,3929,53230984,0,3838.0,3838.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
11485,1,117399,125147334,260,750000000,261000000000.0,3,1943,13533,14426178,451,0,2,3413,3665,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3189,2,16653,17752098,36,411000000,36411000000.0,2,7503,13538,14431508,451,0,3,4136,3590,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
9846,2,5967,6360822,12,891000000,12891000000.0,3,1910,0,0,0,0,1,159953526,1550,11948,0.0,11948.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
24510,2,71,6958,72,924000000,72924000000.0,3,817,30,2940,1,1,1,4099,1172,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
40953,2,1007,66474,3,170000000,3170000000.0,5,23,0,0,0,1,2,3672,1032,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10056,2,54212,56488904,173,391000000,173000000000.0,4,1931,9232,9619744,307,0,1,3649,1402,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
29712,2,130692,135527816,710,135000000,710000000000.0,5,1849,29,2842,0,1,4,135615050,271061714,1,1.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
10659,1,89881,100071290,204,526000000,205000000000.0,5,4357,13258,14622228,441,1,3,151464622,6465300,7849,343.0,8192.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
32733,1,271,26558,278,533000000,279000000000.0,6,2364,29,2842,0,1,3,63469335,69013,2796,1.0,2797.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
27407,1,130606,135519388,621,175000000,621000000000.0,3,956,30,2940,1,1,3,66388,270984430,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
30381,1,833,81634,853,309000000,853000000000.0,3,4920,29,2842,0,1,2,89234,85520,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
25151,2,24073,26517178,54,66000000,54066000000.0,3,10852,13567,14909990,452,1,2,466331376,33333350,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
33273,1,896,87808,918,518000000,919000000000.0,7,2936,29,2842,0,1,3,135645374,185738,2,2.0,4.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2638,1,43798,46688668,97,327000000,97327000000.0,3,2375,13529,14421914,450,0,3,3404,3236,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
31101,2,835,81830,853,85000000,853000000000.0,5,4942,30,2940,1,1,3,106729,135566141,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
31663,1,92628,6113684,280,521000000,281000000000.0,7,18351,9880,652080,329,1,1,440880881,25983162,4431,446.0,4877.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
5982,2,30,2940,31,529000000,31529000000.0,3,1278,29,2842,0,0,4,135468988,135370844,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
6312,1,353,34594,361,501000000,362000000000.0,4,3421,30,2940,1,0,3,202237295,41783,2515,0.0,2515.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
11469,1,78696,5194092,244,322000000,244000000000.0,3,6696,10032,662112,334,1,1,6292214,146991384,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
11965,2,31826,33926516,70,657000000,70657000000.0,2,2242,13525,14417650,450,0,2,4056,1562,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
9906,1,32914,35086324,73,246000000,73246000000.0,2,1931,13385,14268410,446,0,2,3542,1172,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
32793,2,428,41944,438,480000000,438000000000.0,11,2364,30,2940,1,1,1,185932447,185114548,5551,5551.0,11102.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
11425,1,90333,96294978,200,744000000,201000000000.0,3,1943,13534,14427244,451,0,3,3959,144824155,0,7676.0,7676.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
14585,1,86179,5688210,271,255000000,271000000000.0,5,7385,10004,660300,333,1,1,2061151,1751562,137,128.0,265.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
