dt,switch,pktcount,bytecount,dur,dur_nsec,tot_dur,flows,packetins,pktperflow,byteperflow,pktrate,Pairflow,port_no,tx_bytes,rx_bytes,tx_kbps,rx_kbps,tot_kbps,src_10.0.0.1,src_10.0.0.10,src_10.0.0.2,src_10.0.0.3,src_10.0.0.4,src_10.0.0.5,src_10.0.0.6,src_10.0.0.7,src_10.0.0.8,src_10.0.0.9,dst_10.0.0.1,dst_10.0.0.10,dst_10.0.0.2,dst_10.0.0.3,dst_10.0.0.4,dst_10.0.0.5,dst_10.0.0.6,dst_10.0.0.7,dst_10.0.0.8,dst_10.0.0.9,Protocol_ICMP,Protocol_TCP,Protocol_UDP,label
7627,2,60787,69383078,142,229000000,142000000000.0,7,12138,13129,14516010,437,1,2,6136,7022068,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3369,2,97683,104130078,216,429000000,216000000000.0,2,7916,13529,14421914,450,0,2,5100,248326838,0,3838.0,3838.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
31693,2,99145,6543806,310,519000000,311000000000.0,7,18351,6516,430056,217,1,3,319911676,464719721,370,2992.0,3362.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
7177,2,78036,4213944,263,947000000,264000000000.0,4,12106,9109,491886,303,1,3,5858449,145575879,44,1121.0,1165.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
24780,2,64439,67145438,227,797000000,228000000000.0,5,2997,8553,8912226,285,1,4,69392363,67666895,2370,2370.0,4740.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
41974,1,3731,246246,11,210000000,11210000000.0,3,8090,0,0,0,1,2,6683994,152626642,66,1479.0,1545.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
30192,1,1351,132398,1190,179000000,1190000000000.0,5,2053,30,2940,1,1,2,135497867,47456,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
33633,2,447,43806,458,318000000,458000000000.0,5,3024,30,2940,1,1,2,135466319,120593008,0,2657.0,2657.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
32913,1,545,53410,558,475000000,558000000000.0,6,2364,29,2842,0,1,3,127271358,104874,2854,1.0,2855.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
11515,1,130706,139332596,290,754000000,291000000000.0,3,1943,13307,14185262,443,0,1,3963,91592172,0,3838.0,3838.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
27888,2,362,35476,371,77000000,371000000000.0,5,2790,29,2842,0,1,4,135729087,271187507,1,1.0,2.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
41254,2,88135,4759290,153,161000000,153000000000.0,9,8050,18236,984744,607,1,2,4995,1242,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2518,2,34398,36668268,76,396000000,76396000000.0,3,1699,13212,14083992,440,0,1,50279933,1354,7331,0.0,7331.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
11365,2,18282,19488612,40,549000000,40549000000.0,3,1790,13529,14421914,450,0,4,3623,3413,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
26807,2,118,11564,121,246000000,121000000000.0,6,948,30,2940,1,1,3,20109620,6230,2321,0.0,2321.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
24431,1,18036,1190424,55,821000000,55821000000.0,3,51,9737,642690,324,1,2,3405,1262,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
24821,2,168325,9089550,295,500000000,296000000000.0,5,10817,16492,890568,549,1,4,22639373,305733191,258,360.0,618.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
33213,1,37,3626,38,303000000,38303000000.0,7,2390,30,2940,1,1,3,135627566,167818,2,2.0,4.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
9996,2,35541,37033722,113,387000000,113000000000.0,4,1931,9423,9818766,314,0,1,3649,1402,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
2608,2,30216,32210256,67,161000000,67161000000.0,5,2375,13442,14329172,448,0,2,3656,112680880,0,7682.0,7682.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
6072,2,69,6762,71,480000000,71480000000.0,6,2822,29,2842,0,0,1,135374312,9102,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6192,2,186,18228,191,570000000,192000000000.0,7,3421,29,2842,0,0,4,207950770,135410786,5009,1.0,5010.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
29082,2,33524,34932008,126,602000000,127000000000.0,6,1057,8726,9092492,290,1,1,21880,9263506,0,2459.0,2459.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
32613,2,20021,20861882,58,299000000,58299000000.0,11,2364,10346,10780532,344,1,1,59269197,58451368,5740,5740.0,11480.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
28308,2,772,75656,791,124000000,791000000000.0,7,2800,29,2842,0,1,2,12633,8410,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
27137,2,92124,95670360,351,157000000,351000000000.0,6,948,9092,9446488,303,1,3,219496401,39655,5027,0.0,5027.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
9936,2,91478,97515548,203,116000000,203000000000.0,4,1931,13526,14418716,450,0,2,3719,1172,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
24431,2,18036,1190424,55,872000000,55872000000.0,7,51,9737,642690,324,1,4,2192103,54744837,204,4691.0,4895.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
32913,1,447,43806,458,523000000,459000000000.0,6,2364,29,2842,0,1,1,59702,127222886,0,2853.0,2853.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
11305,2,36224,38614784,80,390000000,80390000000.0,2,1306,13536,14429376,451,0,1,3584,1172,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
11515,2,43341,45161322,140,692000000,141000000000.0,4,1943,9109,9491578,303,0,1,3775,1492,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
27768,1,244,23912,251,65000000,251000000000.0,5,2790,29,2842,0,1,3,141155,271059617,2,2.0,4.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
24750,1,305,29890,313,196000000,313000000000.0,4,2997,29,2842,0,1,3,60502701,35735,2352,0.0,2352.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
24401,1,8299,547734,25,820000000,25820000000.0,3,30,0,0,0,1,3,12707607,556496,3387,147.0,3534.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
30471,2,918,89964,943,273000000,943000000000.0,6,4920,30,2940,1,1,3,98791,135558217,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2740,1,56040,58393680,207,461000000,207000000000.0,4,4073,7945,8278690,264,0,1,3711,1242,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
27047,2,352,34496,361,265000000,361000000000.0,6,948,29,2842,0,1,4,67558693,163037195,2539,5084.0,7623.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
29742,2,9,882,9,872000000,9872000000.0,7,1857,-129698,-135153812,-4324,1,1,87442,135543870,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
10026,1,87039,92783574,193,260000000,193000000000.0,2,1931,13535,14428310,451,0,3,3413,3539,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3189,1,16808,17917328,37,126000000,37126000000.0,2,7503,13538,14431508,451,0,2,384948458,4934,7676,0.0,7676.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
27648,1,871,85358,861,362000000,861000000000.0,5,2790,59,5782,1,1,2,135476926,15074,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
31843,2,196804,10627416,359,751000000,360000000000.0,5,18351,15266,824364,508,1,1,6135348,146357662,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
15185,2,32512,2145912,98,614000000,98614000000.0,3,11471,9919,654654,330,1,3,200955878,15984117,3923,174.0,4097.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
10569,2,6299,6946806,14,408000000,14408000000.0,7,32,0,0,0,1,2,2574219,63166697,255,5807.0,6062.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
11515,2,130648,139270768,290,407000000,290000000000.0,4,1943,13307,14185262,443,0,3,4169,231189553,0,7676.0,7676.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
11395,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,4,3665,3413,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
29232,2,321,31458,330,124000000,330000000000.0,6,1057,28,2744,0,1,2,4372,1242,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
11365,2,63278,67454348,140,394000000,140000000000.0,3,1790,13529,14421914,450,0,1,3733,1242,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
32883,2,467,45766,478,480000000,478000000000.0,11,2364,29,2842,0,1,1,249988430,249170398,5677,5677.0,11354.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27768,2,244,23912,251,103000000,251000000000.0,5,2790,29,2842,0,1,3,271059617,141155,2,2.0,4.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2518,2,34398,36668268,76,396000000,76396000000.0,3,1699,13212,14083992,440,0,2,3365,1102,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
27437,1,130635,135522230,651,179000000,651000000000.0,3,960,29,2842,0,1,1,135528998,65374,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
30102,1,361,35378,369,930000000,370000000000.0,5,2053,30,2940,1,1,3,169043,271075791,1,1.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
28458,1,918,89964,941,172000000,941000000000.0,5,2800,29,2842,0,1,1,135648005,183716,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
27077,1,284,27832,291,182000000,291000000000.0,4,948,30,2940,1,1,2,104984545,1788,2533,0.0,2533.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
10116,2,72913,75975346,233,395000000,233000000000.0,3,1931,9314,9705188,310,0,3,3199,3539,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11575,2,62011,64615462,200,698000000,201000000000.0,3,1943,9350,9742700,311,0,1,3865,1402,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10056,2,134977,143885482,323,127000000,323000000000.0,4,1931,2900,3091400,96,0,4,3539,3413,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9996,1,73504,78355264,163,255000000,163000000000.0,2,1931,13532,14425112,451,0,4,3539,3413,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
29202,2,293,28714,300,107000000,300000000000.0,6,1057,30,2940,1,1,2,4372,1242,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6492,2,529,51842,541,530000000,542000000000.0,7,3421,30,2940,1,0,2,5835,135462052,0,1916.0,1916.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2949,1,116271,121154382,417,495000000,417000000000.0,2,4440,8120,8461040,270,0,1,4881,264605852,0,2222.0,2222.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
28008,2,131381,135595338,1221,357000000,1220000000000.0,5,2790,29,2842,0,1,2,5563,1382,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
9966,1,59972,63930152,133,252000000,133000000000.0,2,1931,13532,14425112,451,0,3,3199,3539,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
28248,1,713,69874,731,156000000,731000000000.0,5,2796,29,2842,0,1,1,135627411,163164,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
28608,2,131967,135652766,1821,433000000,1820000000000.0,5,2800,30,2940,1,1,4,135899803,271358265,1,1.0,2.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
42155,2,84598,93706436,191,285000000,191000000000.0,4,13231,13165,14769690,438,1,1,469131640,34047692,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
29712,2,790,77420,810,180000000,810000000000.0,5,1849,29,2842,0,1,4,135615050,271061714,1,1.0,2.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
9936,2,91478,97515548,203,116000000,203000000000.0,4,1931,13526,14418716,450,0,2,3444,1172,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
10086,1,113885,121401410,253,263000000,253000000000.0,2,1931,13538,14431508,451,0,1,3669,1402,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
24720,2,49464,51541488,182,461000000,182000000000.0,5,2997,8410,8763220,280,1,4,51680581,49955113,2325,2325.0,4650.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
32733,2,271,26558,278,524000000,279000000000.0,11,2364,29,2842,0,1,2,63405339,1494,2794,0.0,2794.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
4817,2,17267,19022758,38,900000000,38900000000.0,3,1181,13424,14756064,447,1,3,173275440,7332498,3922,171.0,4093.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
4517,2,122326,6605604,410,894000000,411000000000.0,2,1143,9035,487890,301,1,1,5332,6609194,0,129.0,129.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
34173,1,974,95452,998,400000000,998000000000.0,3,3034,29,2842,0,1,3,135764185,304647,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
29352,2,89457,92892290,350,87000000,350000000000.0,6,1057,8941,9289146,298,1,4,93016623,212022513,2470,4949.0,7419.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
11935,2,18301,19508866,40,655000000,40655000000.0,2,2175,13640,14540240,454,0,4,442946406,5228,3839,0.0,3839.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
32823,1,457,44786,468,470000000,468000000000.0,6,2364,29,2842,0,1,2,40983,37628,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
12145,2,112853,120301298,250,691000000,251000000000.0,2,2242,13530,14422980,451,0,1,4143,1382,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
6042,2,89,8722,91,537000000,91537000000.0,5,1286,30,2940,1,0,4,135478942,135380798,1,1.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2679,2,41640,43388880,147,308000000,147000000000.0,3,2385,7689,8011938,256,0,3,3581,3413,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
31483,1,88451,98316478,200,504000000,201000000000.0,9,10987,13613,14906778,453,1,1,222049230,10439662,12044,668.0,12712.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
8197,2,255778,13812012,511,994000000,512000000000.0,3,25224,4338,234252,144,1,4,185192983,466560519,32,59.0,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
7957,2,168645,9106830,322,105000000,322000000000.0,5,25224,16362,883548,545,1,4,179717493,456365829,251,468.0,719.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
29382,1,371,36358,380,93000000,380000000000.0,4,1057,30,2940,1,1,1,101912464,38832,2384,0.0,2384.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
31783,2,199656,10781424,346,923000000,347000000000.0,5,18351,14768,797472,492,1,1,6135348,146357662,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
27287,2,130489,135507922,501,172000000,501000000000.0,5,948,4436,4594936,147,1,3,270972586,54586,1200,0.0,1200.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
29622,1,130605,135519290,620,87000000,620000000000.0,3,1065,30,2940,1,1,3,66416,270972996,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
32913,1,545,53410,558,548000000,559000000000.0,6,2364,29,2842,0,1,2,50174,46616,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
15335,1,81508,5379732,248,509000000,249000000000.0,3,11471,9753,643734,325,1,3,274511403,19221497,3923,171.0,4094.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2889,1,99811,104003062,357,486000000,357000000000.0,2,4440,8216,8561072,273,0,3,261918629,4379,2254,0.0,2254.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
11365,2,63278,67454348,140,394000000,140000000000.0,3,1790,13529,14421914,450,0,4,3623,3413,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
9846,2,5967,6360822,12,891000000,12891000000.0,3,1910,0,0,0,0,4,60959458,3488,5563,0.0,5563.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11575,2,112840,120287440,250,568000000,251000000000.0,3,1943,13537,14430442,451,0,3,274580221,4365,2594,0.0,2594.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
8017,2,98726,5726108,381,577000000,382000000000.0,5,25224,7924,459592,264,1,1,453869795,28925426,450,242.0,692.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10749,1,64225,4238862,194,334000000,194000000000.0,5,4357,9938,655920,331,1,3,239750769,10414191,7846,348.0,8194.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
10146,1,134983,143891878,313,266000000,313000000000.0,2,1931,7570,8069620,252,0,4,4020,262354351,0,2566.0,2566.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
3309,1,70773,75444018,157,138000000,157000000000.0,2,7916,13522,14414452,450,0,1,4288,1562,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
4967,1,84289,92550778,188,929000000,189000000000.0,3,2373,13491,14740430,449,1,1,6492102,147112308,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
3459,2,134848,143747968,306,436000000,306000000000.0,2,7916,10322,11003252,344,0,1,4694,226434258,0,2439.0,2439.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
2859,2,48412,51607192,125,91000000,125000000000.0,4,4440,5387,5742542,179,0,1,4797,238937140,0,2208.0,2208.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
2578,2,16774,17881084,37,158000000,37158000000.0,4,1814,13529,14421914,450,0,1,3534,1172,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2769,2,16115,17178590,35,83000000,35083000000.0,6,4440,13443,14330238,448,0,2,215596881,4253,6061,0.0,6061.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
28398,1,860,84280,881,166000000,881000000000.0,5,2800,30,2940,1,1,3,268233,271186779,1,1.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
3339,1,84309,89873394,187,141000000,187000000000.0,2,7916,13536,14429376,451,0,3,90030682,276816700,3837,0.0,3837.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
24930,1,478,46844,493,174000000,493000000000.0,4,2997,30,2940,1,1,1,6116,114618774,0,2432.0,2432.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
31603,1,93270,6156120,320,494000000,320000000000.0,11,18351,3189,210474,106,1,3,168131849,399770345,682,9556.0,10238.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25121,1,10506,11607188,24,67000000,24067000000.0,3,10846,0,0,0,1,3,158813160,6703543,3166,137.0,3303.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
7008,2,39885,2632938,144,272000000,144000000000.0,3,46,8191,540690,273,1,3,2639866,70605220,144,3911.0,4055.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
31633,2,133593,146486522,300,444000000,300000000000.0,9,18351,13215,14421758,440,1,2,430751325,170493879,8261,629.0,8890.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
10056,2,100312,106932592,222,908000000,223000000000.0,4,1931,13308,14186328,443,0,4,307807519,4253,7259,0.0,7259.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
29832,1,97,9506,99,911000000,99911000000.0,5,2053,29,2842,0,1,3,97258,271004006,1,1.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
11019,2,109600,6356800,361,364000000,361000000000.0,5,4357,8896,515968,296,1,1,466487428,32876804,505,271.0,776.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
33303,1,828,81144,848,575000000,849000000000.0,7,3024,30,2940,1,1,2,101232,97464,1,1.0,2.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
31122,2,653,63994,669,858000000,670000000000.0,3,2063,29,2842,0,1,4,135933620,271380368,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
41104,1,845,45630,3,153000000,3153000000.0,6,4675,0,0,0,1,2,2244280,50666130,173,3933.0,4106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
11275,2,22688,24185408,50,387000000,50387000000.0,2,1306,13474,14363284,449,0,1,3534,1172,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
32673,1,213,20874,218,510000000,219000000000.0,6,2364,29,2842,0,1,3,42377831,57169,2853,1.0,2854.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
24870,2,422,41356,433,216000000,433000000000.0,5,2997,29,2842,0,1,4,96535402,94809934,2445,2445.0,4890.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
11425,2,90275,96233150,200,397000000,200000000000.0,4,1943,13534,14427244,451,0,2,580813093,2586,19164,0.0,19164.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2829,2,83620,87132040,297,466000000,297000000000.0,4,4440,9217,9604114,307,0,1,4489,245259648,0,2529.0,2529.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
12175,2,126152,134478032,280,693000000,281000000000.0,2,2242,13299,14176734,443,0,1,4143,1382,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
10539,2,36442,41239948,84,513000000,84513000000.0,5,18,13357,14748570,445,1,2,1614475,41388045,168,3921.0,4089.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2578,2,61577,65641082,136,398000000,136000000000.0,4,1814,13529,14421914,450,0,1,3534,1102,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
33423,1,242,23716,248,325000000,248000000000.0,5,3024,30,2940,1,1,2,124955,121054,1,1.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
10809,2,134156,147116824,304,446000000,304000000000.0,9,4357,11678,12740284,389,1,2,11854761,271848197,176,3927.0,4103.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
41373,2,157433,8501382,273,167000000,273000000000.0,5,8050,16861,910494,562,1,3,12585509,298349585,0,120.0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
